,daily_volume_btc,zero_return_minute_share
2022-11-01 00:00:00+00:00,1276.69180973,0.1076388888888889
2022-11-02 00:00:00+00:00,2292.08236192,0.08125
2022-11-03 00:00:00+00:00,1004.11893277,0.09652777777777778
2022-11-04 00:00:00+00:00,3501.47535754,0.059722222222222225
2022-11-05 00:00:00+00:00,774.12522007,0.11388888888888889
2022-11-06 00:00:00+00:00,551.95849001,0.1909722222222222
2022-11-07 00:00:00+00:00,1417.9956347300001,0.07569444444444444
2022-11-08 00:00:00+00:00,12035.90178845,0.022222222222222223
2022-11-09 00:00:00+00:00,8350.5654456,0.01597222222222222
2022-11-10 00:00:00+00:00,8375.25692463,0.02013888888888889
2022-11-11 00:00:00+00:00,5636.75561159,0.029861111111111113
2022-11-12 00:00:00+00:00,1882.26415655,0.1076388888888889
2022-11-13 00:00:00+00:00,2703.91194662,0.14097222222222222
2022-11-14 00:00:00+00:00,7964.34006887,0.05625
2022-11-15 00:00:00+00:00,5633.3993478,0.06041666666666667
2022-11-16 00:00:00+00:00,4035.80042365,0.07152777777777777
2022-11-17 00:00:00+00:00,2458.66689134,0.10902777777777778
2022-11-18 00:00:00+00:00,2673.28041964,0.11805555555555555
2022-11-19 00:00:00+00:00,1377.3963971,0.24791666666666667
2022-11-20 00:00:00+00:00,1827.05676561,0.17916666666666667
2022-11-21 00:00:00+00:00,5633.48780213,0.07847222222222222
2022-11-22 00:00:00+00:00,3718.55455894,0.06597222222222222
2022-11-23 00:00:00+00:00,3505.29313128,0.08680555555555555
2022-11-24 00:00:00+00:00,2141.4844617,0.10555555555555556
2022-11-25 00:00:00+00:00,2043.43507991,0.175
2022-11-26 00:00:00+00:00,1503.64131011,0.23333333333333334
2022-11-27 00:00:00+00:00,1189.79470656,0.3034722222222222
2022-11-28 00:00:00+00:00,3254.70177817,0.15833333333333333
2022-11-29 00:00:00+00:00,2310.87079583,0.15416666666666667
2022-11-30 00:00:00+00:00,4442.42726142,0.14722222222222223
2022-12-01 00:00:00+00:00,3207.29094124,0.15763888888888888
2022-12-02 00:00:00+00:00,2329.03284999,0.21805555555555556
2022-12-03 00:00:00+00:00,1177.01264514,0.32569444444444445
2022-12-04 00:00:00+00:00,1603.5516013,0.28055555555555556
2022-12-05 00:00:00+00:00,2251.51957602,0.12569444444444444
2022-12-06 00:00:00+00:00,1303.3712247400001,0.19791666666666666
2022-12-07 00:00:00+00:00,1185.39328287,0.2534722222222222
2022-12-08 00:00:00+00:00,1724.69349744,0.25416666666666665
2022-12-09 00:00:00+00:00,1226.70564841,0.27847222222222223
2022-12-10 00:00:00+00:00,677.74180701,0.46944444444444444
2022-12-11 00:00:00+00:00,1239.3577856,0.42291666666666666
2022-12-12 00:00:00+00:00,1695.0565253,0.30625
2022-12-13 00:00:00+00:00,3838.86501115,0.15416666666666667
2022-12-14 00:00:00+00:00,3836.86554644,0.13333333333333333
2022-12-15 00:00:00+00:00,1887.37172156,0.1673611111111111
2022-12-16 00:00:00+00:00,2853.96835966,0.18194444444444444
2022-12-17 00:00:00+00:00,1114.37024438,0.3034722222222222
2022-12-18 00:00:00+00:00,695.99091766,0.47708333333333336
2022-12-19 00:00:00+00:00,2157.44154575,0.2569444444444444
2022-12-20 00:00:00+00:00,2115.97889225,0.12708333333333333
2022-12-21 00:00:00+00:00,1618.76729861,0.2659722222222222
2022-12-22 00:00:00+00:00,1946.30526969,0.28888888888888886
2022-12-23 00:00:00+00:00,2138.4466876,0.3125
2022-12-24 00:00:00+00:00,960.3266097,0.6291666666666667
2022-12-25 00:00:00+00:00,717.96557265,0.5951388888888889
2022-12-26 00:00:00+00:00,731.85697007,0.5708333333333333
2022-12-27 00:00:00+00:00,2204.70406525,0.42430555555555555
2022-12-28 00:00:00+00:00,2220.78816676,0.2881944444444444
2022-12-29 00:00:00+00:00,1560.43976985,0.28680555555555554
2022-12-30 00:00:00+00:00,2223.64394181,0.3576388888888889
2022-12-31 00:00:00+00:00,602.43437164,0.5381944444444444
2023-01-01 00:00:00+00:00,473.83273801,0.5152777777777777
2023-01-02 00:00:00+00:00,1046.7274368,0.4284722222222222
2023-01-03 00:00:00+00:00,1388.07196613,0.3951388888888889
2023-01-04 00:00:00+00:00,2038.03012252,0.2861111111111111
2023-01-05 00:00:00+00:00,1131.61941681,0.35833333333333334
2023-01-06 00:00:00+00:00,1738.57975267,0.31666666666666665
2023-01-07 00:00:00+00:00,523.75442441,0.6388888888888888
2023-01-08 00:00:00+00:00,816.57209307,0.6118055555555556
2023-01-09 00:00:00+00:00,2213.34824624,0.2152777777777778
2023-01-10 00:00:00+00:00,1354.43514717,0.21180555555555555
2023-01-11 00:00:00+00:00,1904.45231601,0.2076388888888889
2023-01-12 00:00:00+00:00,5124.55845338,0.08888888888888889
2023-01-13 00:00:00+00:00,3765.2742592,0.09027777777777778
2023-01-14 00:00:00+00:00,6843.48563958,0.03611111111111111
2023-01-15 00:00:00+00:00,1352.72025796,0.1284722222222222
2023-01-16 00:00:00+00:00,3236.95717404,0.05694444444444444
2023-01-17 00:00:00+00:00,2302.39736137,0.06805555555555555
2023-01-18 00:00:00+00:00,3794.75671744,0.07152777777777777
2023-01-19 00:00:00+00:00,2391.67069084,0.09930555555555555
2023-01-20 00:00:00+00:00,2937.14734339,0.08125
2023-01-21 00:00:00+00:00,3013.23007247,0.05625
2023-01-22 00:00:00+00:00,1548.97073883,0.07152777777777777
2023-01-23 00:00:00+00:00,1699.036477,0.05694444444444444
2023-01-24 00:00:00+00:00,1953.73212508,0.06111111111111111
2023-01-25 00:00:00+00:00,2582.12043347,0.06875
2023-01-26 00:00:00+00:00,1472.74474346,0.05486111111111111
2023-01-27 00:00:00+00:00,2086.70647505,0.06111111111111111
2023-01-28 00:00:00+00:00,834.3522255,0.16875
2023-01-29 00:00:00+00:00,1620.98279529,0.0875
2023-01-30 00:00:00+00:00,2081.82272658,0.06458333333333334
2023-01-31 00:00:00+00:00,1557.98459142,0.075
2023-02-01 00:00:00+00:00,2468.52240577,0.08055555555555556
2023-02-02 00:00:00+00:00,2609.58252721,0.06805555555555555
2023-02-03 00:00:00+00:00,1742.07112849,0.05694444444444444
2023-02-04 00:00:00+00:00,778.73091268,0.16944444444444445
2023-02-05 00:00:00+00:00,1525.50154971,0.14722222222222223
2023-02-06 00:00:00+00:00,1731.60284453,0.08541666666666667
2023-02-07 00:00:00+00:00,2758.47564405,0.09375
2023-02-08 00:00:00+00:00,1236.37140064,0.09930555555555555
2023-02-09 00:00:00+00:00,2260.7850853,0.08194444444444444
2023-02-10 00:00:00+00:00,1503.99323818,0.07916666666666666
2023-02-11 00:00:00+00:00,699.37255295,0.19791666666666666
2023-02-12 00:00:00+00:00,1481.78576998,0.21875
2023-02-13 00:00:00+00:00,1923.03740841,0.07916666666666666
2023-02-14 00:00:00+00:00,2032.44280719,0.12708333333333333
2023-02-15 00:00:00+00:00,2316.23830307,0.09791666666666667
2023-02-16 00:00:00+00:00,3634.8002493,0.058333333333333334
2023-02-17 00:00:00+00:00,3328.63120407,0.04861111111111111
2023-02-18 00:00:00+00:00,721.18871725,0.10625
2023-02-19 00:00:00+00:00,1717.15816149,0.11458333333333333
2023-02-20 00:00:00+00:00,1828.53775073,0.07013888888888889
2023-02-21 00:00:00+00:00,2506.05738181,0.049305555555555554
2023-02-22 00:00:00+00:00,1951.95970979,0.03888888888888889
2023-02-23 00:00:00+00:00,2000.28221308,0.059722222222222225
2023-02-24 00:00:00+00:00,2782.78873072,0.07361111111111111
2023-02-25 00:00:00+00:00,863.37221739,0.11805555555555555
2023-02-26 00:00:00+00:00,1019.2008877,0.13680555555555557
2023-02-27 00:00:00+00:00,1768.12573577,0.0798611111111111
2023-02-28 00:00:00+00:00,1185.70463735,0.07222222222222222
2023-03-01 00:00:00+00:00,1748.04686969,0.05694444444444444
2023-03-02 00:00:00+00:00,1090.90317933,0.07291666666666667
2023-03-03 00:00:00+00:00,2878.02219561,0.07291666666666667
2023-03-04 00:00:00+00:00,608.34767678,0.22430555555555556
2023-03-05 00:00:00+00:00,944.66432972,0.20833333333333334
2023-03-06 00:00:00+00:00,1156.23472957,0.13541666666666666
2023-03-07 00:00:00+00:00,1837.72234137,0.11388888888888889
2023-03-08 00:00:00+00:00,1477.18402948,0.07708333333333334
2023-03-09 00:00:00+00:00,3373.14910671,0.07847222222222222
2023-03-10 00:00:00+00:00,4695.23685366,0.03958333333333333
2023-03-11 00:00:00+00:00,3590.95407524,0.04513888888888889
2023-03-12 00:00:00+00:00,3599.49467653,0.07083333333333333
2023-03-13 00:00:00+00:00,6738.26574302,0.02638888888888889
2023-03-14 00:00:00+00:00,7966.02323163,0.034027777777777775
2023-03-15 00:00:00+00:00,4368.44571382,0.029861111111111113
2023-03-16 00:00:00+00:00,2430.85019301,0.03888888888888889
2023-03-17 00:00:00+00:00,5166.28277037,0.01875
2023-03-18 00:00:00+00:00,2933.79686267,0.05
2023-03-19 00:00:00+00:00,2615.71251826,0.05486111111111111
2023-03-20 00:00:00+00:00,3998.09358215,0.019444444444444445
2023-03-21 00:00:00+00:00,2955.11628597,0.03194444444444444
2023-03-22 00:00:00+00:00,5024.21040571,0.03958333333333333
2023-03-23 00:00:00+00:00,3199.6545122,0.12291666666666666
2023-03-24 00:00:00+00:00,2789.44951461,0.05486111111111111
2023-03-25 00:00:00+00:00,963.8384074100001,0.09375
2023-03-26 00:00:00+00:00,1100.20331067,0.10555555555555556
2023-03-27 00:00:00+00:00,2258.96393636,0.0763888888888889
2023-03-28 00:00:00+00:00,2137.04196923,0.05416666666666667
2023-03-29 00:00:00+00:00,2161.81292594,0.052083333333333336
2023-03-30 00:00:00+00:00,2912.7258869,0.0375
2023-03-31 00:00:00+00:00,2301.18236248,0.04722222222222222
2023-04-01 00:00:00+00:00,656.33679146,0.1486111111111111
2023-04-02 00:00:00+00:00,689.98223995,0.15694444444444444
2023-04-03 00:00:00+00:00,2393.226229,0.0625
2023-04-04 00:00:00+00:00,1294.59736105,0.06736111111111111
2023-04-05 00:00:00+00:00,1576.30733991,0.10347222222222222
2023-04-06 00:00:00+00:00,1064.88009436,0.12152777777777778
2023-04-07 00:00:00+00:00,436.4796401,0.2048611111111111
2023-04-08 00:00:00+00:00,417.7631391,0.275
2023-04-09 00:00:00+00:00,718.54765779,0.24375
2023-04-10 00:00:00+00:00,2711.67320655,0.14652777777777778
2023-04-11 00:00:00+00:00,2689.4048951,0.07361111111111111
2023-04-12 00:00:00+00:00,1926.94195052,0.0798611111111111
2023-04-13 00:00:00+00:00,1503.93427177,0.09513888888888888
2023-04-14 00:00:00+00:00,2540.14059427,0.06666666666666667
2023-04-15 00:00:00+00:00,560.64010658,0.2222222222222222
2023-04-16 00:00:00+00:00,656.81163772,0.22083333333333333
2023-04-17 00:00:00+00:00,2077.00292863,0.09513888888888888
2023-04-18 00:00:00+00:00,1827.46761436,0.07847222222222222
2023-04-19 00:00:00+00:00,3869.09654939,0.0625
2023-04-20 00:00:00+00:00,2450.06329929,0.052083333333333336
2023-04-21 00:00:00+00:00,2455.89969552,0.052083333333333336
2023-04-22 00:00:00+00:00,1010.44737158,0.14444444444444443
2023-04-23 00:00:00+00:00,798.04552773,0.13819444444444445
2023-04-24 00:00:00+00:00,2236.65500868,0.06180555555555556
2023-04-25 00:00:00+00:00,1874.16625132,0.07291666666666667
2023-04-26 00:00:00+00:00,5277.187044,0.044444444444444446
2023-04-27 00:00:00+00:00,3748.60576512,0.025694444444444443
2023-04-28 00:00:00+00:00,2449.0749774,0.05138888888888889
2023-04-29 00:00:00+00:00,932.47961185,0.14444444444444443
2023-04-30 00:00:00+00:00,1415.2550609099999,0.17083333333333334
2023-05-01 00:00:00+00:00,2913.86283351,0.08472222222222223
2023-05-02 00:00:00+00:00,1935.55649138,0.09652777777777778
2023-05-03 00:00:00+00:00,2838.45231646,0.06736111111111111
2023-05-04 00:00:00+00:00,1656.27922902,0.06388888888888888
2023-05-05 00:00:00+00:00,1923.16974421,0.07777777777777778
2023-05-06 00:00:00+00:00,1443.17174676,0.08680555555555555
2023-05-07 00:00:00+00:00,1021.45715582,0.1423611111111111
2023-05-08 00:00:00+00:00,2936.79913382,0.05486111111111111
2023-05-09 00:00:00+00:00,1573.53076474,0.09166666666666666
2023-05-10 00:00:00+00:00,2848.942523,0.10555555555555556
2023-05-11 00:00:00+00:00,2126.87109348,0.08958333333333333
2023-05-12 00:00:00+00:00,4842.98246111,0.06597222222222222
2023-05-13 00:00:00+00:00,1269.30464643,0.14791666666666667
2023-05-14 00:00:00+00:00,1325.63421938,0.1798611111111111
2023-05-15 00:00:00+00:00,1805.12956433,0.09930555555555555
2023-05-16 00:00:00+00:00,1730.33763378,0.09305555555555556
2023-05-17 00:00:00+00:00,2653.36761994,0.09513888888888888
2023-05-18 00:00:00+00:00,1987.57678586,0.09583333333333334
2023-05-19 00:00:00+00:00,1277.23274821,0.11527777777777778
2023-05-20 00:00:00+00:00,603.01939692,0.27152777777777776
2023-05-21 00:00:00+00:00,654.14743859,0.20416666666666666
2023-05-22 00:00:00+00:00,1111.87388791,0.14444444444444443
2023-05-23 00:00:00+00:00,1174.41963411,0.12013888888888889
2023-05-24 00:00:00+00:00,2214.54386081,0.10555555555555556
2023-05-25 00:00:00+00:00,1646.8258379,0.12083333333333333
2023-05-26 00:00:00+00:00,1666.10237235,0.15625
2023-05-27 00:00:00+00:00,636.46388614,0.27291666666666664
2023-05-28 00:00:00+00:00,1665.64922634,0.1423611111111111
2023-05-29 00:00:00+00:00,1684.67833372,0.09097222222222222
2023-05-30 00:00:00+00:00,1567.55117507,0.10625
2023-05-31 00:00:00+00:00,1863.47625267,0.07361111111111111
2023-06-01 00:00:00+00:00,2004.35720265,0.07916666666666666
2023-06-02 00:00:00+00:00,1671.434456,0.09652777777777778
2023-06-03 00:00:00+00:00,772.42193183,0.25763888888888886
2023-06-04 00:00:00+00:00,789.8995641,0.22291666666666668
2023-06-05 00:00:00+00:00,3837.59032264,0.08263888888888889
2023-06-06 00:00:00+00:00,3965.21160442,0.08263888888888889
2023-06-07 00:00:00+00:00,2996.80495663,0.05555555555555555
2023-06-08 00:00:00+00:00,1530.42554212,0.09861111111111111
2023-06-09 00:00:00+00:00,1059.79847008,0.10416666666666667
2023-06-10 00:00:00+00:00,3074.54228424,0.05138888888888889
2023-06-11 00:00:00+00:00,1020.99238041,0.12291666666666666
2023-06-12 00:00:00+00:00,1761.02544893,0.07361111111111111
2023-06-13 00:00:00+00:00,1895.96796692,0.08541666666666667
2023-06-14 00:00:00+00:00,2747.12869314,0.11319444444444444
2023-06-15 00:00:00+00:00,2880.44240822,0.07361111111111111
2023-06-16 00:00:00+00:00,2556.84039324,0.1111111111111111
2023-06-17 00:00:00+00:00,1155.48522656,0.17430555555555555
2023-06-18 00:00:00+00:00,1005.71439822,0.24861111111111112
2023-06-19 00:00:00+00:00,1828.96524085,0.1486111111111111
2023-06-20 00:00:00+00:00,3123.51386312,0.09791666666666667
2023-06-21 00:00:00+00:00,6043.64316714,0.04513888888888889
2023-06-22 00:00:00+00:00,3777.43149847,0.052083333333333336
2023-06-23 00:00:00+00:00,4388.38562374,0.059027777777777776
2023-06-24 00:00:00+00:00,1211.73495461,0.08888888888888889
2023-06-25 00:00:00+00:00,1480.27114787,0.11319444444444444
2023-06-26 00:00:00+00:00,2062.07924358,0.06805555555555555
2023-06-27 00:00:00+00:00,2087.55806488,0.09722222222222222
2023-06-28 00:00:00+00:00,1867.54566498,0.12638888888888888
2023-06-29 00:00:00+00:00,1924.6183445,0.10138888888888889
2023-06-30 00:00:00+00:00,4944.39013815,0.05486111111111111
2023-07-01 00:00:00+00:00,603.9348395,0.18819444444444444
2023-07-02 00:00:00+00:00,1091.40198046,0.18888888888888888
2023-07-03 00:00:00+00:00,1549.49344257,0.21805555555555556
2023-07-04 00:00:00+00:00,848.52450967,0.1326388888888889
2023-07-05 00:00:00+00:00,1179.48935068,0.18263888888888888
2023-07-06 00:00:00+00:00,3087.63379638,0.08472222222222223
2023-07-07 00:00:00+00:00,1886.47101822,0.08263888888888889
2023-07-08 00:00:00+00:00,602.99398251,0.22777777777777777
2023-07-09 00:00:00+00:00,640.48477925,0.2763888888888889
2023-07-10 00:00:00+00:00,1899.48550714,0.11736111111111111
2023-07-11 00:00:00+00:00,1275.01882493,0.13680555555555557
2023-07-12 00:00:00+00:00,1734.61976884,0.12638888888888888
2023-07-13 00:00:00+00:00,3038.41085113,0.10833333333333334
2023-07-14 00:00:00+00:00,2687.88498106,0.0798611111111111
2023-07-15 00:00:00+00:00,483.23087175,0.23472222222222222
2023-07-16 00:00:00+00:00,999.67578186,0.23541666666666666
2023-07-17 00:00:00+00:00,1810.6123199,0.13472222222222222
2023-07-18 00:00:00+00:00,1637.26704348,0.09513888888888888
2023-07-19 00:00:00+00:00,1446.88422668,0.1111111111111111
2023-07-20 00:00:00+00:00,1431.36195596,0.10347222222222222
2023-07-21 00:00:00+00:00,1197.73385418,0.1284722222222222
2023-07-22 00:00:00+00:00,630.39179913,0.30277777777777776
2023-07-23 00:00:00+00:00,766.46726746,0.2708333333333333
2023-07-24 00:00:00+00:00,2817.83813249,0.11944444444444445
2023-07-25 00:00:00+00:00,1213.4912944,0.14930555555555555
2023-07-26 00:00:00+00:00,1517.24148332,0.10833333333333334
2023-07-27 00:00:00+00:00,1313.64370824,0.13125
2023-07-28 00:00:00+00:00,1241.48419113,0.17222222222222222
2023-07-29 00:00:00+00:00,402.48554375,0.3576388888888889
2023-07-30 00:00:00+00:00,792.17888595,0.325
2023-07-31 00:00:00+00:00,899.87088387,0.18194444444444444
2023-08-01 00:00:00+00:00,2302.7701885,0.1125
2023-08-02 00:00:00+00:00,1990.0712660899999,0.08819444444444445
2023-08-03 00:00:00+00:00,1359.65240342,0.12638888888888888
2023-08-04 00:00:00+00:00,1430.63487436,0.1388888888888889
2023-08-05 00:00:00+00:00,339.31235387,0.36944444444444446
2023-08-06 00:00:00+00:00,494.23722676,0.3840277777777778
2023-08-07 00:00:00+00:00,1440.49544476,0.1840277777777778
2023-08-08 00:00:00+00:00,2548.20876694,0.14722222222222223
2023-08-09 00:00:00+00:00,1342.08176495,0.12986111111111112
2023-08-10 00:00:00+00:00,1091.25819091,0.21388888888888888
2023-08-11 00:00:00+00:00,839.58343645,0.2375
2023-08-12 00:00:00+00:00,349.63678295,0.4722222222222222
2023-08-13 00:00:00+00:00,357.15476053,0.48125
2023-08-14 00:00:00+00:00,1281.1078171,0.20277777777777778
2023-08-15 00:00:00+00:00,1081.01044207,0.25625
2023-08-16 00:00:00+00:00,1798.07617139,0.16875
2023-08-17 00:00:00+00:00,4949.55887437,0.08958333333333333
2023-08-18 00:00:00+00:00,2639.68823694,0.04791666666666667
2023-08-19 00:00:00+00:00,1021.34929591,0.15138888888888888
2023-08-20 00:00:00+00:00,711.93303045,0.2548611111111111
2023-08-21 00:00:00+00:00,1609.35464365,0.14027777777777778
2023-08-22 00:00:00+00:00,1785.38604286,0.16180555555555556
2023-08-23 00:00:00+00:00,2472.52719071,0.12291666666666666
2023-08-24 00:00:00+00:00,1678.6281579,0.12013888888888889
2023-08-25 00:00:00+00:00,1924.7079294,0.1486111111111111
2023-08-26 00:00:00+00:00,249.0430185,0.4597222222222222
2023-08-27 00:00:00+00:00,399.56936642,0.4444444444444444
2023-08-28 00:00:00+00:00,1212.34458122,0.18472222222222223
2023-08-29 00:00:00+00:00,4581.62209762,0.14166666666666666
2023-08-30 00:00:00+00:00,2084.64468373,0.12222222222222222
2023-08-31 00:00:00+00:00,2809.73176445,0.12222222222222222
2023-09-01 00:00:00+00:00,1970.6890186,0.11527777777777778
2023-09-02 00:00:00+00:00,557.92664336,0.2534722222222222
2023-09-03 00:00:00+00:00,719.53811642,0.2965277777777778
2023-09-04 00:00:00+00:00,1083.70424928,0.19583333333333333
2023-09-05 00:00:00+00:00,1006.67988402,0.16666666666666666
2023-09-06 00:00:00+00:00,1278.20847185,0.15694444444444444
2023-09-07 00:00:00+00:00,1647.35197985,0.18055555555555555
2023-09-08 00:00:00+00:00,1649.47774994,0.1451388888888889
2023-09-09 00:00:00+00:00,436.09095941,0.38958333333333334
2023-09-10 00:00:00+00:00,876.91159297,0.27708333333333335
2023-09-11 00:00:00+00:00,2016.08262659,0.1284722222222222
2023-09-12 00:00:00+00:00,3217.44248767,0.08611111111111111
2023-09-13 00:00:00+00:00,1566.27745586,0.11180555555555556
2023-09-14 00:00:00+00:00,2087.02602594,0.12708333333333333
2023-09-15 00:00:00+00:00,1388.80900435,0.14444444444444443
2023-09-16 00:00:00+00:00,609.7138034,0.24583333333333332
2023-09-17 00:00:00+00:00,522.97891573,0.3090277777777778
2023-09-18 00:00:00+00:00,2015.8296667,0.11944444444444445
2023-09-19 00:00:00+00:00,1886.73059609,0.14583333333333334
2023-09-20 00:00:00+00:00,2264.83849151,0.11597222222222223
2023-09-21 00:00:00+00:00,1557.05559404,0.11666666666666667
2023-09-22 00:00:00+00:00,683.49903344,0.14583333333333334
2023-09-23 00:00:00+00:00,263.32261736,0.40069444444444446
2023-09-24 00:00:00+00:00,778.78029835,0.41805555555555557
2023-09-25 00:00:00+00:00,1307.38610948,0.14097222222222222
2023-09-26 00:00:00+00:00,884.58189615,0.17222222222222222
2023-09-27 00:00:00+00:00,1845.69530452,0.17083333333333334
2023-09-28 00:00:00+00:00,2763.60813176,0.10277777777777777
2023-09-29 00:00:00+00:00,1536.61509999,0.10972222222222222
2023-09-30 00:00:00+00:00,532.6068557,0.30833333333333335
2023-10-01 00:00:00+00:00,1264.64540463,0.28402777777777777
2023-10-02 00:00:00+00:00,2577.97315012,0.05
